0.02271356783919598,0.04080402010050252,0.058693467336683416,0.08562814070351758,0.10261306532663317,0.12221105527638192,0.14371859296482412,0.15839195979899498,0.18140703517587942,0.2005025125628141,0.21979899497487437,0.23969849246231156,0.25889447236180907,0.2785929648241206,0.29999999999999993,0.3116582914572864,0.32874371859296475,0.3463316582914572,0.35226130653266335,0.37768844221105524,0.39648241206030155,0.40442211055276384,0.4068341708542713,0.4159798994974874,0.4067336683417086,0.4062311557788944,0.4086432160804019,0.40934673366834173,0.4123618090452261,0.41095477386934676,0.41015075376884425,0.41336683417085424,0.40844221105527645,0.4117587939698491,0.4098492462311558,0.4066331658291457,0.40492462311557786,0.41296482412060304,0.4089447236180904,0.4147738693467337,0.4066331658291457,0.4108542713567838,0.41266331658291466,0.4136683417085428,0.41487437185929654,0.414070351758794,0.4116582914572864,0.40713567839195985,0.4090452261306533,0.40030150753768845
0.02241206030150754,0.041909547738693466,0.061206030150753765,0.07979899497487439,0.10030150753768846,0.12231155778894474,0.14442211055276383,0.16351758793969845,0.17758793969849243,0.1974874371859297,0.21798994974874378,0.23477386934673367,0.25788944723618096,0.2834170854271357,0.2903517587939699,0.30804020100502505,0.32572864321608036,0.3524623115577889,0.3610050251256281,0.38381909547738685,0.3965829145728643,0.41859296482412056,0.4251256281407034,0.4228140703517587,0.42271356783919584,0.4293467336683417,0.4180904522613065,0.42834170854271364,0.4335678391959799,0.42874371859296484,0.4247236180904522,0.42793969849246216,0.42331658291457275,0.4212060301507538,0.4284422110552764,0.4309547738693468,0.42542713567839197,0.42361809045226134,0.42552763819095474,0.42422110552763814,0.42100502512562815,0.4197989949748744,0.42522613065326637,0.42231155778894475,0.42432160804020097,0.42040201005025124,0.425427135678392,0.4292462311557788,0.4251256281407035,0.4309547738693468
0.02271356783919598,0.043015075376884426,0.0628140703517588,0.08180904522613064,0.10773869346733671,0.12211055276381912,0.14592964824120605,0.16170854271356788,0.17758793969849243,0.1989949748743719,0.21567839195979907,0.23869346733668342,0.25537688442211054,0.27035175879396983,0.2872361809045226,0.30954773869346736,0.3343718592964824,0.34150753768844216,0.3589949748743719,0.3764824120603014,0.3917587939698493,0.40884422110552754,0.4235175879396985,0.4342713567839196,0.44010050251256283,0.4332663316582914,0.4379899497487436,0.43969849246231163,0.4428140703517589,0.44100502512562817,0.43608040201005027,0.4412060301507538,0.43899497487437183,0.43879396984924635,0.44251256281407036,0.44432160804020093,0.43778894472361807,0.43577889447236173,0.43688442211055284,0.43658291457286436,0.44070351758793963,0.445427135678392,0.4327638190954774,0.43788944723618106,0.4339698492462312,0.4431155778894472,0.43698492462311556,0.4405025125628142,0.43899497487437195,0.434070351758794
0.022110552763819097,0.042311557788944736,0.06592964824120602,0.08140703517587941,0.0957788944723618,0.12170854271356787,0.1378894472361809,0.15939698492462312,0.18241206030150756,0.20150753768844226,0.2261306532663317,0.2434170854271357,0.2586934673366834,0.27859296482412055,0.2938693467336684,0.3057286432160804,0.3350753768844221,0.3492462311557788,0.36040201005025124,0.37979899497487446,0.3974874371859296,0.4132663316582915,0.42834170854271364,0.43829145728643215,0.4503517587939698,0.46351758793969855,0.46201005025125635,0.4518592964824121,0.4498492462311557,0.46030150753768856,0.4536683417085428,0.4496482412060301,0.4479396984924623,0.4490452261306533,0.45597989949748746,0.462713567839196,0.44894472361809046,0.4516582914572864,0.4550753768844221,0.4541708542713568,0.4527638190954774,0.4566834170854271,0.4591959798994975,0.45417085427135667,0.4569849246231156,0.45497487437185924,0.448140703517588,0.4573869346733669,0.4462311557788944,0.4523618090452261
0.02190954773869347,0.04281407035175879,0.06261306532663317,0.08100502512562814,0.09768844221105528,0.12241206030150753,0.1448241206030151,0.16532663316582913,0.17849246231155774,0.20090452261306535,0.2210050251256282,0.24060301507537687,0.2576884422110553,0.2836180904522613,0.2881407035175879,0.3079396984924623,0.3283417085427135,0.34834170854271346,0.3634170854271357,0.3786934673366834,0.39628140703517595,0.40974874371859293,0.4300502512562815,0.4414070351758794,0.4538693467336683,0.46683417085427137,0.4705527638190955,0.47015075376884424,0.47005025125628136,0.4654271356783919,0.46371859296482415,0.46683417085427137,0.46381909547738687,0.4703517587939699,0.4679396984924623,0.47195979899497487,0.46442211055276383,0.4587939698492461,0.4668341708542713,0.4634170854271357,0.4695477386934673,0.4708542713567839,0.46804020100502514,0.468643216080402,0.46211055276381907,0.47135678391959795,0.46733668341708545,0.47246231155778895,0.45939698492462305,0.470854271356784
0.02170854271356784,0.041105527638190954,0.06673366834170855,0.08060301507537689,0.10080402010050254,0.12281407035175879,0.14251256281407038,0.157286432160804,0.1790954773869347,0.19979899497487436,0.22070351758793977,0.2491457286432161,0.2521608040201005,0.27206030150753774,0.2889447236180904,0.30060301507537684,0.32793969849246224,0.343718592964824,0.3652261306532662,0.3835175879396985,0.3971859296482412,0.4080402010050252,0.4235175879396984,0.4373869346733668,0.4446231155778895,0.47165829145728644,0.4795979899497487,0.47809045226130653,0.4715577889447236,0.4766834170854272,0.47477386934673377,0.47909547738693475,0.4786934673366834,0.48231155778894474,0.48271356783919595,0.47316582914572863,0.48190954773869343,0.4796984924623114,0.474572864321608,0.48381909547738694,0.48351758793969857,0.47889447236180904,0.4822110552763818,0.4705527638190955,0.47889447236180904,0.48673366834170856,0.48140703517587946,0.47829145728643213,0.47396984924623115,0.4807035175879398
0.02180904522613065,0.039597989949748745,0.06261306532663315,0.08110552763819097,0.10391959798994976,0.1220100502512563,0.14251256281407035,0.1562814070351759,0.1785929648241206,0.20120603015075383,0.21557788944723622,0.230854271356784,0.2607035175879397,0.26884422110552764,0.2888442211055276,0.31517587939698494,0.32603015075376884,0.34341708542713556,0.35527638190954763,0.3759798994974874,0.39386934673366825,0.4180904522613065,0.42231155778894475,0.4385929648241207,0.4526633165829146,0.4647236180904524,0.4774874371859298,0.48442211055276385,0.4926633165829147,0.4903517587939699,0.4909547738693468,0.48703517587939693,0.4905527638190955,0.487035175879397,0.4951758793969849,0.49396984924623105,0.49195979899497483,0.4913567839195979,0.4918592964824121,0.49577889447236184,0.4921608040201005,0.49668341708542724,0.4909547738693468,0.49145728643216086,0.491356783919598,0.4905527638190955,0.49256281407035174,0.49095477386934666,0.4947738693467336,0.486532663316583
0.02241206030150754,0.043718592964824124,0.06090452261306532,0.08150753768844222,0.09658291457286433,0.12412060301507541,0.14361809045226132,0.15668341708542716,0.1776884422110553,0.19788944723618096,0.21668341708542715,0.24110552763819104,0.25959798994974875,0.2774874371859297,0.29688442211055277,0.3178894472361809,0.332964824120603,0.3427135678391959,0.36080402010050244,0.37869346733668346,0.4021105527638191,0.4161809045226132,0.43105527638190955,0.43919597989949744,0.44934673366834177,0.46321608040201007,0.4766834170854272,0.48844221105527647,0.49939698492462314,0.4955778894472362,0.5047236180904522,0.5074371859296484,0.49738693467336687,0.502713567839196,0.5005025125628141,0.5052261306532664,0.4986934673366833,0.4981909547738694,0.5058291457286432,0.49748743718592964,0.5064321608040201,0.5014070351758794,0.5007035175879396,0.4925628140703517,0.5017085427135679,0.4959798994974874,0.49597989949748744,0.5028140703517588,0.5047236180904523,0.4963819095477387
0.023015075376884422,0.04462311557788945,0.06331658291457286,0.08281407035175878,0.09819095477386935,0.12562814070351763,0.1453266331658292,0.1576884422110553,0.18271356783919598,0.2048241206030151,0.22130653266331662,0.2410050251256281,0.25437185929648237,0.27708542713567835,0.2923618090452262,0.31256281407035175,0.33165829145728637,0.342110552763819,0.36512562814070343,0.38834170854271355,0.40271356783919593,0.4093467336683417,0.43356783919597985,0.4365829145728643,0.4543718592964825,0.4709547738693468,0.48180904522613055,0.48894472361809044,0.49698492462311555,0.5086432160804021,0.514070351758794,0.517286432160804,0.5066331658291457,0.5100502512562815,0.5158793969849246,0.512964824120603,0.5101507537688442,0.5107537688442212,0.5087437185929649,0.5062311557788944,0.5169849246231156,0.5089447236180904,0.510251256281407,0.504924623115578,0.5080402010050251,0.5073366834170854,0.5142713567839197,0.504924623115578,0.5090452261306533,0.5104522613065327
0.02271356783919598,0.03939698492462312,0.06542713567839196,0.08381909547738693,0.10452261306532663,0.1257286432160804,0.1398994974874372,0.15748743718592964,0.1821105527638191,0.19356783919597992,0.2127638190954774,0.2457286432160804,0.2565829145728643,0.27356783919597993,0.29577889447236183,0.31226130653266326,0.32743718592964816,0.3480402010050251,0.35477386934673355,0.38432160804020093,0.3980904522613064,0.4142713567839196,0.4280402010050252,0.4360804020100503,0.4653266331658292,0.46783919597989954,0.4754773869346734,0.4977889447236181,0.503819095477387,0.5083417085427137,0.5142713567839197,0.5150753768844221,0.5176884422110554,0.5143718592964823,0.5184924623115579,0.5191959798994975,0.5177889447236181,0.5198994974874371,0.5114572864321609,0.518391959798995,0.5153768844221105,0.517788944723618,0.515678391959799,0.5154773869346734,0.5156783919597989,0.5198994974874372,0.5193969849246232,0.5204020100502512,0.5145728643216081,0.5176884422110554
