0.0,0.021837445867905862,0.03443417965971376,0.05349708512290433,0.06699245646342433,0.07157825214399896,0.0886125512075869,0.081496556698294,0.07756576891328254,0.07438423902271839,0.07012205179489697,0.0630868830330235,0.06107570840612282,0.051805721631222844,0.04856258612958871,0.04524645652646111,0.03962296212229404,0.03259451048158208,0.028752015967642288,0.028785859060621498,0.030187110776826048,0.02130619958196727,0.027959485093709498,0.02323884398480725,0.014868839864481313,0.015414703666483258,0.018796079806659687,0.01589146673525323,0.016135830765951712,0.010970388234465504,0.012691024248722423,0.01248052161109026,0.009565531500020603,0.008414674435111145,0.00950589161506389,0.00792376332170161,0.006323322675229721,0.007160634159067289,0.00617710191275746,0.006085801393317768,0.006306069254187475,0.006391497028376609,0.00414065516232258,0.005034957272020354,0.003480954728748043,0.002396913062408976,0.003049394655677124,0.002500131291007356,0.002449726619197863,0.0022391459341671825,0.0015631311213173738,0.0026326888127692558,0.0014135183140509126,0.002244783943705844,0.0017124013707371024,0.0014630575401194104,0.0010068696054997667,0.0009589474146956472,0.0005773074073437961,0.000689584970414406,0.0008295299900422331,0.0006419397539016097,0.0003516378553575595,0.0006938387020127909,0.00030823657742356207,0.00028100990566710764,0.0004570544684739259,0.00043156808554148867,0.0003822871379996499,0.00038508685348797797,0.00020361131942526166,0.00022708657224452365,0.00011368043785616166,0.00019568708495050664,0.0001517811202899625,0.00012832001294343597,9.993875406972312e-5,5.3765556995919586e-5,4.445190077261998e-5,4.888289591745166e-5,0.00019078177133178406,8.707171552752713e-5,3.4670059077594506e-5,8.128433771033014e-5,0.0002554857355277828,3.601130708332681e-5,2.8456734368098412e-5,3.601130708332681e-5,8.705539382821704e-5,1.1121012393572851e-5,5.64236199181139e-5,2.179164480557633e-5,2.1790952369848023e-5,1.1121506990521643e-5,4.451372539121889e-7,1.1121012393572851e-5,4.445190077261998e-5,0.00011369794658814888,1.1121506990521643e-5,2.8458317078334544e-5
0.020584672056809073,0.012592992066970891,0.024998609937748408,0.05286645086605821,0.06755359381488252,0.07262783642794841,0.09136012143852336,0.09416309820021247,0.09176307738733544,0.08563485213857387,0.08103312796326344,0.08051173187231818,0.06675295639803965,0.06613335096071583,0.062356340884957236,0.04666108956311521,0.05063071577136927,0.045638033085433564,0.04046061893372125,0.03976978055571922,0.046353895596059694,0.03864332225505181,0.03283982740276211,0.031685791266504594,0.03589857825000012,0.02480273718110332,0.027871023263997693,0.024909698024813205,0.02645686316094604,0.023239457087184976,0.022963519767824667,0.022258388527196468,0.01911642797524586,0.014461289802450688,0.01717506916984574,0.018390060621104966,0.019744082087636755,0.01413750972455624,0.017365281165492515,0.016992836308935028,0.013631618753358657,0.01824668656083116,0.013785884036283615,0.015011459070891865,0.012604806899964233,0.012365096136279372,0.014668515834216493,0.012048322419842114,0.011450938333152978,0.015092082330320437,0.012295154093637505,0.011276864541348313,0.010448219385247468,0.009732951874750734,0.009199051680504325,0.01124621288464087,0.012434735089911024,0.01101048016421514,0.011274617191732398,0.010782601247658643,0.00927089663544697,0.011598906407725929,0.011973171677813133,0.00808390995586404,0.009464876371730246,0.011450948324011348,0.010401171444010034,0.009329111091997268,0.010316300190307675,0.009812208463890413,0.012932153714295198,0.010966227289254716,0.008540546885593792,0.011191224782906932,0.011819519200507722,0.010599380973399375,0.013186479718897455,0.01102322622434366,0.009838201215179022,0.009010757533986181,0.008820766919933682,0.010573894689386328,0.009869828315988868,0.009415854395150804,0.009495599349317712,0.008974899749795755,0.006509371549439134,0.009173824070695493,0.010285941631752088,0.010468897890160095,0.012949527421315393,0.011444332100627359,0.009726241875785262,0.011296461263814547,0.010566915234003155,0.006626417126015483,0.009227975808989026,0.009484768071816738,0.010269279946499376,0.008877923433610513
0.041144867598735764,0.028708397561647753,0.024173830056802362,0.04227756207449173,0.050011533511194826,0.0653816845769667,0.07331298713887813,0.08851277121913775,0.0989155339793708,0.1007509332031242,0.09720472778271294,0.08568783079182427,0.08199514949583459,0.07299660484646614,0.07497376950337706,0.061458490141071256,0.05873389937897258,0.05718074111269186,0.04532580778145678,0.05579569041414191,0.050072055064672466,0.04609776263096472,0.04515396660027896,0.04743690306017884,0.04173415355066294,0.047338181014603145,0.032625114755901824,0.03380413901812556,0.03439816221962826,0.03427189478402231,0.03279285355214759,0.03048933740780545,0.028556165566779285,0.030197830770013534,0.023579656398907835,0.02657946276449915,0.025168563835889033,0.027001663084911132,0.03183724437009811,0.025199505919924804,0.02661950226697221,0.024960234457249854,0.02156174239398295,0.019805399348685603,0.02648259159962521,0.025618066501390636,0.02325289587979997,0.020619500287990894,0.02281519330830262,0.01880936418610727,0.02343929868758594,0.024144071642184437,0.017411203898671443,0.022330466635140774,0.022985745569831892,0.020306879306455076,0.025088233674612312,0.020300087600073666,0.020243615410735175,0.019483798860625075,0.01909698922704508,0.020243464459746403,0.021000002128844186,0.023017028332246003,0.017127880664155447,0.020319078540197013,0.02149303169990479,0.02032382587955029,0.020736615998414584,0.02007227772925123,0.0185449172441419,0.023628462632298224,0.018220020267417703,0.024072955822063695,0.01852036604512024,0.02338481111796417,0.021107939900447324,0.017044731498109394,0.019116813167349582,0.015848959292925086,0.015345649227525692,0.019980953963754943,0.019509799723303644,0.017803099571595267,0.022139638569534572,0.02351382930396052,0.02196936664555588,0.01956979443211143,0.017071364356769137,0.018949636035398863,0.020380373148705604,0.018635190980315904,0.014968877636860185,0.02015900471070544,0.019948983414823852,0.020081402251601307,0.02062624510658157,0.021223068023572593,0.02051961376335896,0.019865149330923107
0.04686796561808004,0.047050852929673384,0.033095580814158566,0.03388818112950295,0.044387890332265575,0.06512363524653393,0.083101247713105,0.08085389018363583,0.10260086774092803,0.09947562080690975,0.09458186305021814,0.09537561953539003,0.09401355157001774,0.07755848033480638,0.07394357975066117,0.06649900302277861,0.07132924780472694,0.07318661474979962,0.06698916620668219,0.06549108853176483,0.06700579168743825,0.048614835549097804,0.061189151635282345,0.05175614194712395,0.05340879007128368,0.050635046165494725,0.041483632084710176,0.04822838855400064,0.04385231998304249,0.04055418183852411,0.04731332356115078,0.03803923914944946,0.04393391740062139,0.03814373877982278,0.032904653235646286,0.036663089811106324,0.030714670732785908,0.03743364791883087,0.03716569853803233,0.038272014773637765,0.0345759740762525,0.03526353535379124,0.028072249142338933,0.032377441377018985,0.031137594252856417,0.039717132491069396,0.03506050063548888,0.03518936104505856,0.03309861922213438,0.030623181079472993,0.03380674564296508,0.032265402407516464,0.03283965429383002,0.028297467621907886,0.029292954672147556,0.028441607021500247,0.03295439158644636,0.0341381486468731,0.030071893923008162,0.027576623234055367,0.02905210712683559,0.03173806492126417,0.02938092200382995,0.03465017281807444,0.029146103595323748,0.03044999251728728,0.028463908892518187,0.02781212537338357,0.028595308760661745,0.032309514816943434,0.03048474270107058,0.026996799910952458,0.02675255379216656,0.028925413348659782,0.02440266720548744,0.027657543449491978,0.023818330091710468,0.029665899269462094,0.030625079243643067,0.02788776497503672,0.026724028902338923,0.031050909114304068,0.029816735610660478,0.030583091622708104,0.028813357463941612,0.027513322441403074,0.03162349925378908,0.031617403049637054,0.031049531463962894,0.030984929089980188,0.02996442512823186,0.030541812264603813,0.027657234722076554,0.028709820912747,0.025173721591790404,0.03217416153646881,0.026886930045828563,0.031526499098030895,0.02694575790151475,0.027421400708195705
0.06330959331254571,0.06017302495545019,0.05153033588637985,0.048649876753725785,0.04021445694419453,0.04886584933685341,0.06290141857456878,0.08841786310955356,0.09901196633783176,0.1070350087201928,0.10436027797974361,0.10030573362999644,0.10633220732795158,0.10260289380786905,0.09234089195439052,0.08094936747538867,0.07772785782966288,0.06660140605668599,0.07682449282439484,0.06218749854399931,0.07425597292084238,0.06227217532218141,0.0678928510183373,0.07150421998242937,0.06427438785236997,0.06082675837359576,0.055651149500746525,0.050604687409100346,0.05667571806022002,0.0579296953246126,0.047085701736088274,0.05262931190758767,0.051407382547088966,0.052779159450566014,0.04272550003308612,0.04483624543392659,0.04865329323160924,0.047717395419598733,0.04578658003627537,0.047740922011581276,0.042761507383393856,0.04700132438689898,0.040795366105438796,0.04243137450445035,0.043175433591449514,0.04318645004604811,0.04476193768293713,0.0395808099984139,0.04187561193803468,0.04353648056024148,0.03997454962768222,0.03907141896244851,0.04168444121566238,0.0388804674454439,0.03955979872867412,0.03846754576379123,0.03438828630559358,0.041597881309057436,0.04165627164428274,0.04010886207833781,0.037385800906762974,0.037204329527314624,0.0386614280644756,0.0367308256545984,0.038452871072320594,0.03870973712901307,0.036794742813968266,0.04120101770654119,0.03748783328971692,0.0366103565768619,0.033380623465507346,0.03772743524207304,0.03875169982226181,0.039656783749765674,0.03761148183447902,0.039819472117647935,0.039723236905530764,0.039554772436641746,0.03870657329125104,0.03921488205017308,0.040091764752092626,0.033723361048771404,0.037640155004471904,0.036438932835508864,0.036778606093917,0.035686170919518166,0.03623696159956581,0.03865453585599419,0.03677895013555457,0.03801100231288481,0.0375564742456253,0.03645822696356183,0.041258827088190425,0.03633420539378095,0.03658736889771476,0.03787441689249133,0.041827271614970046,0.03664746588917156,0.04084961735663843,0.04100574430247864
0.07662753521880228,0.07553573263390091,0.07218061791007571,0.06172730081299642,0.06298274129300233,0.05541751159623771,0.06483978615654198,0.07569158666114481,0.08544480276640389,0.09877957461979514,0.11967417141233336,0.12097670573217355,0.1169231455314351,0.10980910141575004,0.09920851501066709,0.08861278851520295,0.10690644704718018,0.08830810838659936,0.0852134330835022,0.0821422100839259,0.08146139134983188,0.07347322695510568,0.07548481625208822,0.0710171889820831,0.07141275199246282,0.06543365692326508,0.06754728701134968,0.05732387964589865,0.06389738746115595,0.06204974439101586,0.06262734242352677,0.05531970574204995,0.06463930158010758,0.056594065841299175,0.05744741542255643,0.058688745051613284,0.055718465827106656,0.05283583660088009,0.052675322679023466,0.05066938266839004,0.05545062525763684,0.04874857169538868,0.04750526229366518,0.0504821760416429,0.05245569512336367,0.05012702041494676,0.04574200339815227,0.041671158913521966,0.04817808745079224,0.051591500020213336,0.051028022730590414,0.05091102137098129,0.05003229985652556,0.04675116120697593,0.050712394599605956,0.046102179777394996,0.04546973549355505,0.050396082638880096,0.04557125962868444,0.04893205331467569,0.05289035592362595,0.04953470020965814,0.047544095375260755,0.04593786507582571,0.05284304535140872,0.04684744142741543,0.04656954995551046,0.047778876590076416,0.048430231986092157,0.05001836854426897,0.04568146789704068,0.045256218386439395,0.044678589194320724,0.039663494540086275,0.05285235435842069,0.045776356024908135,0.04420996996107077,0.048258650369393065,0.04719690938703927,0.04772583581544926,0.0459929520969494,0.04390932119327738,0.052717364112106445,0.04667888160023468,0.05090516722257602,0.04622279199148847,0.043984706374260094,0.051325861396359536,0.048892217388306757,0.04727014218102025,0.044941652352942764,0.04342995496184654,0.04247847259781838,0.04469069752114347,0.049286647079238,0.043465862700328796,0.041730062145783134,0.04419842834343193,0.04738568804072844,0.045889337696195055
0.0866637781960856,0.0857221315848199,0.08283807732586443,0.08295887956410572,0.07671556704592682,0.07347732261351922,0.06893493849849516,0.0673987060322378,0.0781397028726774,0.09663402848736319,0.10280287953382088,0.1231823912924805,0.11984106484347426,0.11433868991203136,0.11363054984032486,0.10806248333349862,0.10381592091788647,0.10202963507222867,0.09210700427842257,0.0866936401793046,0.08783835731769178,0.08878484286766566,0.08331254417883997,0.08002840213877851,0.06704667774204887,0.0733842850695954,0.0785226784896298,0.06753592750430741,0.07621801636415729,0.07284298550715629,0.07589069081749514,0.07122284892207026,0.0640902394174766,0.0672478283427345,0.06753617717684716,0.06656311505334629,0.06610183316583165,0.06017114519028664,0.06343815330392868,0.05132856703950821,0.06056244418145146,0.06820182563332787,0.06505306437333139,0.05644824837317896,0.05860363797408575,0.05759741193813576,0.05805777377640624,0.0600535489294675,0.06479134325407018,0.05938605542852903,0.05858457363577519,0.05650829392655308,0.05532082224520215,0.05901106666202513,0.05319898046289616,0.055334744753633085,0.060209981437302676,0.05601230903980406,0.0546107107100578,0.05862043201348196,0.056577383976490946,0.06090579961522393,0.05524759123177021,0.05766975950249777,0.05703539628141591,0.05391023461591162,0.05109412976741074,0.055084910480680954,0.05652701056320863,0.06290875839328883,0.05786621083865352,0.05821803713544856,0.051921357606495126,0.054773420048850684,0.055968999559063745,0.054651863550262594,0.05775428453833597,0.05843504609702269,0.05701912038178326,0.05589079032842283,0.05246287231860696,0.05246481133648501,0.05071048594998058,0.05506414641049619,0.052242658269885285,0.058168383459646124,0.052732013282374555,0.056355314991372515,0.05623006375465755,0.0564925821642002,0.05659809542156038,0.05596938485008685,0.058967580709093505,0.05497490390896041,0.06033361118738074,0.051576816030320057,0.05491535601903619,0.05760687575399268,0.05528050289977545,0.05796482981022509
0.08034587224771966,0.0891961787725812,0.09992587763383887,0.09000451093091456,0.08022425461694867,0.07298407967333495,0.08216068140049482,0.07371052972408572,0.07009927075835506,0.10034586314911421,0.10946906205668042,0.12000034662541202,0.12553310880203358,0.13027450854055417,0.1268903046907021,0.11336586005125764,0.11186038211787308,0.11024183190304059,0.1090762266495539,0.10955511114355664,0.09325833378233751,0.09538434333529221,0.09277982646796792,0.0896546641100279,0.08605832110015951,0.08698509864335371,0.08427518089109602,0.08493040126550844,0.07719592810966044,0.07335700517920728,0.074639052403154,0.08054522310902805,0.07429772442119398,0.0680571763042813,0.0774273193569891,0.07514569080926058,0.07062219831929253,0.07049100370888269,0.06843098248948064,0.0654174419579765,0.07075580161684294,0.06946174538114079,0.06901488168711915,0.07229928190678789,0.0725378177059612,0.06707746679778868,0.06971144848698207,0.06455022110853224,0.06817082706632054,0.059520001382845585,0.06311536420048085,0.06834629987505456,0.07269691351944625,0.06279137391888316,0.06778603439909771,0.06877583566173344,0.06706553187665619,0.0625870421695423,0.07102271570730828,0.06360148088890757,0.06097996047091959,0.06294532800140794,0.06370815249232181,0.06593733229797087,0.06647738092580709,0.06387589455290743,0.06745257911461039,0.059992260750719235,0.06798225901201216,0.06386830466597007,0.06445949926752263,0.062240950526529705,0.06726513072887466,0.06387424794074552,0.06410583346575564,0.06314923340817895,0.06452674931789162,0.06872569302738742,0.057187958765965566,0.0635247664291653,0.06634837688528347,0.06003786822780302,0.06508480137358326,0.06737407569770433,0.06312560779788727,0.06491397500642496,0.06466848537199044,0.06376976710505626,0.06294193407714532,0.06261247365221341,0.0674892578308164,0.062103247415951336,0.06472805818960085,0.06320285899423837,0.062368999698183956,0.06063983208439919,0.06398905200394994,0.06398403688980858,0.057426309585880034,0.06773524226003852
0.07456489570207268,0.09254612080367709,0.10462227023705215,0.09627578904869136,0.10102788405055192,0.09517632584948897,0.09214578987871111,0.06893651626276182,0.0854383255247625,0.09064183668880023,0.11272817185272785,0.11840348428894527,0.13367368136706137,0.1261531310856658,0.13248553663818255,0.13209678294183563,0.12765271006016154,0.12432130947948185,0.11501242730377076,0.10592828196911988,0.1083466893246488,0.0972803172322355,0.10973573023354281,0.097563771040346,0.09400444861209464,0.0985086868385238,0.09271949197105632,0.09611154932801946,0.08932747596239812,0.0948916363403616,0.08466616591211776,0.08431971113602536,0.08300227916041004,0.07930759761544005,0.07915225806794231,0.08191145419583767,0.08044022789251203,0.08479948501426138,0.08076421777843217,0.07180142932304083,0.07519261411206693,0.07622748126812755,0.07401082811940055,0.075647820469582,0.0754343955553376,0.0736874196816534,0.07604532526758268,0.07386944085507002,0.07512296714596471,0.0764072360994054,0.06969061200780402,0.07870029507937865,0.07391747373667128,0.06972932866127785,0.07099437747836912,0.07406687129534564,0.06883833352569904,0.07286136522437033,0.07279071620484985,0.06474066833448787,0.07410257595232068,0.07056903597273534,0.07631803455049699,0.0687919330118676,0.07229795055072114,0.0672198574014895,0.06876079130850328,0.07502032146279425,0.07494854545466624,0.07099516586590549,0.07139086419801038,0.07684965930202078,0.07730800595448313,0.07392650863805425,0.08073853415023656,0.06546323480999672,0.06920367438736168,0.0699943144171592,0.07159082835953526,0.0736418616642645,0.07341737845251965,0.06500022114072555,0.06938070458296804,0.07530043278472477,0.0790996813241725,0.07983937420822715,0.07402762987450913,0.07667653236661488,0.07418697229403282,0.0748165476188116,0.06591051653735949,0.0738846830470797,0.07084028510653745,0.07565317042585767,0.0703647753464357,0.07067082847616914,0.07106962951385319,0.06786349520563568,0.07321331546716074,0.0673212472040876
0.07653205763029125,0.08882902976339312,0.09640810847148205,0.09955003548975958,0.10496453953592509,0.10102448498248108,0.10478726768024954,0.08585849888795898,0.09105944893007643,0.08525301696326604,0.09168005553054404,0.10556544376801816,0.12840034577553622,0.1280052791426543,0.1262125745167145,0.14156356084099517,0.1421003568014574,0.13823332642100136,0.13705744324508004,0.11502414875686015,0.11338102112936772,0.1228886590673384,0.1066628026550422,0.1103438993034585,0.10543293333188578,0.10029152395857704,0.10198466928522626,0.09595621957354131,0.09614267154426401,0.09669604481173943,0.09037778928225007,0.08918174445522761,0.08993079392652066,0.08831234965435461,0.09016128797498421,0.09648134136438244,0.08536610714912352,0.08377997875347816,0.08913935096803646,0.08186834294955447,0.08721548635347327,0.08339405385492019,0.08601032739063659,0.08657224778798411,0.08524285695274396,0.08536560048400918,0.08629258635143819,0.08186402066681898,0.08071669660683412,0.08006124812430894,0.07632842939565035,0.079497035566862,0.08444715333830408,0.07674127124935548,0.07954685522940043,0.07859464610461572,0.08375801330730481,0.07892853020465765,0.08283126474749182,0.08382376284945053,0.08922529678306976,0.08465990134716436,0.07817769889839685,0.0752544168694807,0.07935696877746536,0.07863534075020717,0.0802599540311961,0.0802707841216644,0.08555963917624874,0.07516610707887095,0.088682475543658,0.0752607992474273,0.07900333383854795,0.08190323389562938,0.07395704248176849,0.08304633231712254,0.07701564030071054,0.08192980206100822,0.0835174345259748,0.07949127578755451,0.07415047143488959,0.07594381112331164,0.07541546188954092,0.08368981847784425,0.07635486767987043,0.07672940497827947,0.08247714896142083,0.08123467750584795,0.07583981568506792,0.07846414353425665,0.07676037841976178,0.07186954778673252,0.08002490316212399,0.07739763384596139,0.07914988766260553,0.07438944940373514,0.0740604613188893,0.08155098293789413,0.07928144313094919,0.0786495654573738
