0.0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.04040404040404041,0.050505050505050504,0.06060606060606061,0.0707070707070707,0.08080808080808081,0.09090909090909091,0.10101010101010101,0.1111111111111111,0.12121212121212122,0.13131313131313133,0.1414141414141414,0.15151515151515152,0.16161616161616163,0.1717171717171717,0.18181818181818182,0.1919191919191919,0.20202020202020202,0.21212121212121213,0.2222222222222222,0.23232323232323232,0.24242424242424243,0.25252525252525254,0.26262626262626265,0.2727272727272727,0.2828282828282828,0.29292929292929293,0.30303030303030304,0.31313131313131315,0.32323232323232326,0.3333333333333333,0.3434343434343434,0.35353535353535354,0.36363636363636365,0.37373737373737376,0.3838383838383838,0.3939393939393939,0.40404040404040403,0.41414141414141414,0.42424242424242425,0.43434343434343436,0.4444444444444444,0.45454545454545453,0.46464646464646464,0.47474747474747475,0.48484848484848486,0.494949494949495,0.5050505050505051,0.5151515151515151,0.5252525252525253,0.5353535353535354,0.5454545454545454,0.5555555555555556,0.5656565656565656,0.5757575757575758,0.5858585858585859,0.5959595959595959,0.6060606060606061,0.6161616161616161,0.6262626262626263,0.6363636363636364,0.6464646464646465,0.6565656565656566,0.6666666666666666,0.6767676767676768,0.6868686868686869,0.696969696969697,0.7070707070707071,0.7171717171717171,0.7272727272727273,0.7373737373737373,0.7474747474747475,0.7575757575757576,0.7676767676767676,0.7777777777777778,0.7878787878787878,0.797979797979798,0.8080808080808081,0.8181818181818182,0.8282828282828283,0.8383838383838383,0.8484848484848485,0.8585858585858586,0.8686868686868687,0.8787878787878788,0.8888888888888888,0.898989898989899,0.9090909090909091,0.9191919191919192,0.9292929292929293,0.9393939393939394,0.9494949494949495,0.9595959595959596,0.9696969696969697,0.9797979797979798,0.98989898989899,1.0
0.6,0.5896447168907616,0.5805589661603782,0.5690676710346418,0.5603159725031815,0.5515770061518208,0.5428464162347357,0.5335187540824646,0.5212866471093679,0.5122927020986486,0.502412195284168,0.49598797278060913,0.48667052987815473,0.47726061114129426,0.46649220229356825,0.45641702714651566,0.451551994119073,0.441943721418559,0.4320357398996537,0.42576413602860175,0.4196508467653647,0.4124300253621678,0.3982054997322053,0.3922168518109933,0.38416123496786025,0.3769238282247973,0.3692463236248785,0.36211848064214414,0.35777077619558095,0.35130299623378747,0.33794208097767076,0.33479120146044805,0.32762181136370505,0.3137294951171251,0.3123277826053962,0.30252299875676947,0.29109770993312756,0.2892766731215469,0.27978231992718516,0.27503288169275,0.2712611408669976,0.2601467852836772,0.2564452389771569,0.2568094463394732,0.24041173860097131,0.24084144967932486,0.22485703520799605,0.21051507196948538,0.20588055841331576,0.19778758267331198,0.108472009390988,0.11167381762860784,0.09110816372310387,0.12631029629625912,0.048332729392422,0.07117777859308394,0.030721611384713354,0.019278061934349888,0.0027310861370515305,0.0011121894374168662,0.005007398904395943,0.005343461447545106,0.028754992145417546,0.012522400679362333,0.0038707837846304605,0.00017778144107161165,0.007631903291720865,0.014339986400021265,0.001799794174256908,0.004002628860133195,0.0019504024625375815,0.007341643091192396,0.004356885018529599,0.007573670320634829,0.011929516661314199,0.004425806319751591,0.009717635426419957,0.016510990635649037,0.001621979227448167,0.002379778483520334,0.007439412832060732,0.004477170614731463,0.0030067713419399955,0.005256581071235222,0.003547218881421177,0.003410683002723791,0.0025299847029557343,5.481538590146329e-5,0.000398517237110263,0.0033166994101483382,0.006091812085753934,0.00253819360854618,0.0015417329870850427,0.004504042215888571,0.0018220084779566603,0.009352154846093863,0.004645704472362566,0.010632911646879073,0.002833211623743337,0.020457128823025528
