0.0,0.035373951028485645,0.06932430029013219,0.08625941007816242,0.08089653969534416,0.07005074013038082,0.052055595215997306,0.043519120104137304,0.03504290665288379,0.03128809774181091,0.027680650933426573,0.020096374089210816,0.02092111382531915,0.015549924143028037,0.014877137192213815,0.012331951513590914,0.008647991895233456,0.010105251118763661,0.006136801714071018,0.006253186531628602,0.00404955269958666,0.004028729178156155,0.002983880891668323,0.003520315193902401,0.0024426263949379316,0.002336200102768053,0.001506768395376274,0.0015182853430738613,0.0011022225155229992,0.001215783395351119,0.0006733963508458599,0.0006688325533541178,0.0005848798317647309,0.0003300097311550396,0.00023213042176568568,0.00027367591648769116,0.00025559192143665137,0.00016740244691561333,8.090143414514108e-5,8.355444877508661e-5,4.918202844364957e-5,2.509800742171348e-5,2.1437381722289274e-5,9.001299196054805e-6,2.4990862335763007e-5,9.001299196054805e-6,1.0006179746161358e-6,1.344444726848102e-5,1.5999138490447555e-5,1.0006179746161358e-6
0.04234775653847077,0.023614122458995215,0.058441868349088856,0.07996021393681012,0.09986166398245734,0.09081574658016119,0.07811945830842397,0.07087431578801094,0.06029541524991481,0.05083566558257843,0.04976958988018826,0.043690944645709016,0.041496100985645795,0.03597380228561242,0.034098528901603586,0.030746123450521332,0.02878476968963354,0.028903593293425612,0.023029798640048515,0.026910283955443585,0.02668607039660331,0.02415120756384201,0.02162516041673588,0.025104751446259174,0.022783447117404713,0.021690941173600337,0.0218542623959909,0.019311372033960193,0.022222354792026566,0.021628918155024743,0.02153769669202443,0.019757459331289355,0.022517600489537853,0.022301547279348195,0.01864807257540904,0.01845004440082044,0.019344519748399118,0.0186837696559394,0.02031986530830189,0.0197532244192961,0.018703604371053752,0.01956729239610485,0.021167059859658555,0.019882858729981107,0.021133864095491842,0.02116680776229535,0.020856318662395113,0.02130909022172607,0.017526858371006062,0.021639505885975994
0.07328450376107155,0.05220168315456238,0.04302232219408307,0.07475820380004476,0.09842990456042117,0.11636853495164712,0.09881572510676383,0.08732336207895625,0.08633155637993489,0.0792825027846576,0.06949539102624443,0.06494279848638469,0.06224137062363989,0.051543051228528536,0.05425111137456471,0.05301541737790025,0.052233697715817186,0.04710882640692339,0.04512528947422125,0.04293661743041418,0.04283787621590537,0.03982768964886951,0.0399515540014625,0.03686873031870818,0.03876296413271005,0.044399279499266725,0.04108429248025078,0.04338963163531051,0.04102031366848727,0.039523171156991624,0.037653028851318215,0.04254062870174618,0.040855671727235685,0.0365038047444455,0.03675092706429088,0.03720502014557676,0.03939072416424751,0.03811793949668371,0.03946806846061297,0.03774028390751532,0.03635298526059903,0.04307010932249686,0.03812785506272365,0.03703258699471206,0.03614158926625845,0.039121474815031344,0.04038399476837903,0.03838233914696795,0.038029687998600466,0.036835598888543174
0.08414410890611213,0.07969244573991213,0.06715507236126109,0.0648709508243577,0.08475334695987807,0.1088596215540782,0.12188906177935849,0.11865556680212129,0.10606510462721429,0.10199940630480382,0.08630363979698014,0.07994699790181142,0.07915710369484809,0.07727557734734533,0.0762203929948343,0.07283994828511015,0.06887381097549526,0.06667157630605865,0.06332437689286398,0.06289667206971251,0.05512704906550727,0.061862201511290106,0.05771014481794695,0.058386562210484,0.05761712652493627,0.05727184204601836,0.062303493374126655,0.05716419066494192,0.054966003354177,0.05944335040335567,0.055233326118113796,0.053412671560211386,0.05705324586977814,0.05725198521493262,0.05761373703610393,0.058911095266040665,0.055430204385743316,0.056607328148821745,0.05580657829877111,0.05550827328287625,0.057660594564757375,0.05345625870504041,0.05507076431370159,0.055507707818260366,0.05222609326878694,0.05449704284201572,0.055434868013988545,0.05778263210104805,0.06025113585047088,0.053814099792351
0.07938941552935559,0.0949827189641474,0.09234053550145724,0.09422898553179614,0.08183439832544578,0.09674491305287157,0.12160330062119568,0.13283762767797802,0.12843027898789397,0.1191389780258938,0.10442998643901062,0.10034587968395543,0.09815559078966601,0.09349792764197175,0.08870182880536456,0.08536800120268097,0.08203613632450364,0.07958896209511032,0.07854713947119266,0.07969659129843891,0.07820868770310116,0.07653029246316893,0.07554346299361746,0.07881631298363095,0.0791592205269025,0.07800273075508636,0.0765755946830459,0.07379993261021107,0.07374842363562956,0.07460870146438013,0.07323777018070023,0.07366526075074564,0.07370226163574325,0.07025953456987963,0.07169735620206769,0.07203267036865005,0.06909968666696041,0.07239818965172447,0.07272611448925304,0.07405302587167169,0.07034882588927668,0.0718795704069162,0.07214541867803678,0.07142259801148534,0.07018523028057749,0.07216221619073895,0.07242446480952255,0.07200877377739677,0.07136623372866967,0.07253178217765459
0.06722585686282902,0.09062003184737716,0.11104825754514534,0.10448454793656549,0.09988195672057464,0.09060781921029365,0.1143019067823952,0.13240231399695737,0.1437118036033504,0.13598821856426238,0.12346865989708893,0.12001416014135359,0.11684583428464149,0.10781381794411353,0.10963910661347036,0.10117276484226219,0.09672965665271624,0.0990317342456295,0.09744137365606327,0.09354185914112394,0.09363742477395823,0.09483006374347844,0.09425889649351347,0.09063924196545153,0.09197881167737595,0.09193091522934492,0.09141539075025094,0.08450365884140387,0.09005808068099175,0.0875177958645619,0.09397846435780756,0.08552435512805714,0.0866871736260133,0.08567771280881174,0.08902436427719358,0.08638867569460046,0.08847022318695115,0.09132889413596412,0.09071873875124205,0.08484774574664894,0.08536889529333419,0.08545456526450283,0.08467475218448252,0.08992763630798951,0.08753273070590652,0.08924620406334202,0.08761221691556768,0.08818575145169649,0.08555032487541021,0.08158057244463363
0.05635966209731785,0.08242330861384368,0.10757233246645202,0.1238477854693922,0.12340104151304243,0.11591893607049726,0.11069860397577086,0.12085577874975716,0.1457204420029558,0.1509384026477851,0.14142504849904552,0.13370471886916893,0.13061929333504585,0.12813966483193645,0.11949881250354363,0.11461057726990649,0.11066470644341497,0.11094575075909295,0.10980342487080111,0.10714169273034481,0.10334400617704446,0.10423241291443038,0.10817698883226444,0.10469032450968296,0.1028624412785792,0.10572209159446581,0.10225742702939962,0.10257415807187396,0.1034845329372295,0.09762645553637239,0.10329208213880782,0.10062422205805005,0.0989116920271035,0.1058225642671388,0.10056077163267325,0.10549416819880097,0.10059706290387169,0.10296881915036261,0.10299179275193636,0.09920669873621558,0.103597364459503,0.09869148507918424,0.0993497394522273,0.10206972352925575,0.10154575635839483,0.09855322943157581,0.10201220305063774,0.0988897873188439,0.09748758743697535,0.09953174144259284
0.04814890295636729,0.06666456330682179,0.0861875835807493,0.12351219726244933,0.1346333394109172,0.1394143544137223,0.13123763323536825,0.12258828432142804,0.14461939028718954,0.15218434927519084,0.14950200456754736,0.14922545892462072,0.15422697913207647,0.1426183299313569,0.12395513508483455,0.1306966180606299,0.12965576377031074,0.12685470254218464,0.12009861698353765,0.12074495675383336,0.12075183938003656,0.11390620185476776,0.12064615221845675,0.12005749370618445,0.11752946280586624,0.11738632167840238,0.11407668420398226,0.11375540285599421,0.11464445153724902,0.11430317101286447,0.11927521808070454,0.11271186399563118,0.1154489167222288,0.11864825305038425,0.11283057101489478,0.11571954665169223,0.1170315760239918,0.11363574860596963,0.11523307886476611,0.11659058648277748,0.11662900038066197,0.11988189496907588,0.11390001766082505,0.11603404803359221,0.1158782324159016,0.11401823030781882,0.11056796624246008,0.12097416488975105,0.11401432012994618,0.11697174348736192
0.03526360739237418,0.06414710395202335,0.08804142394445366,0.10175122674268385,0.12052588006796013,0.14659805377408994,0.14266201591851607,0.13294594110498217,0.1382216449943312,0.14978562397303327,0.16794469677931959,0.172766223484915,0.16339757909141978,0.15467161506569463,0.1480486175787903,0.14443245120891685,0.14256198995139913,0.13680365008338402,0.13736259769081535,0.13565233936549936,0.1320431778897917,0.13084387902290404,0.13299828975751415,0.12667888710562236,0.13563747121801706,0.12856345092735375,0.12902652241348092,0.12841884409168575,0.1289012843378274,0.12601005335380497,0.12564609764519694,0.12643676058602824,0.12606644971095682,0.12816395328360786,0.1286358166096781,0.12840176188836197,0.1326807292919811,0.12774795178772289,0.12149313204720628,0.1290085560284476,0.13128924461060387,0.1279358608428478,0.12798517826057323,0.12845044214371634,0.12820302390228955,0.12468668608668901,0.1259078993607398,0.1246748294920342,0.1268551754409582,0.12768835802945228
0.02949254335350618,0.05699309686471752,0.07677512171508513,0.09142146410487556,0.11568882646781734,0.14378725542739576,0.14911811457253266,0.16119640324573492,0.1537173151877148,0.14476021636666098,0.15913380330916377,0.18083852929359673,0.17017190681755676,0.16494178981399565,0.16026777501899556,0.15509028894930632,0.153678156970018,0.15356938517406277,0.14967978889390626,0.14753601587975593,0.14366183081155448,0.14187267246101662,0.14334896392349278,0.14082476042059563,0.14787366604890462,0.14172841278432294,0.13939371593748917,0.13857451281744187,0.14223229902382492,0.13944673999201881,0.13833070937593916,0.13948698575951968,0.14154353914009304,0.137635385929046,0.141120193819692,0.1405064993235603,0.13922429453713667,0.1397115211119213,0.1348017633438944,0.14078212203858378,0.14036331674409414,0.13947696682911295,0.14104537438887546,0.14070674349377102,0.1441980431633361,0.1364081187352438,0.14063474934741066,0.13758368049297787,0.13670040438913697,0.13799698822648232
